1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.8,1,1,2017-05-30T11:54:46.995Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.2,1,1,2017-05-30T11:54:49.527Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.2,1,1,2017-05-30T11:54:50.674Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T11:54:52.382Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T11:54:53.788Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.4,1,1,2017-05-30T11:54:57.653Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.1,1,1,2017-05-30T11:55:00.892Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.1,1,1,2017-05-30T11:55:02.277Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.2,1,1,2017-05-30T11:55:06.136Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:55:09.497Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.9,1,1,2017-05-30T11:55:11.312Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.5,1,1,2017-05-30T11:55:14.896Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.0,1,1,2017-05-30T11:55:16.650Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.0,1,1,2017-05-30T11:55:17.065Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.0,1,1,2017-05-30T11:55:18.722Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.5,1,1,2017-05-30T11:55:20.270Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.5,1,1,2017-05-30T11:55:22.058Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.4,1,1,2017-05-30T11:55:25.132Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.1,1,1,2017-05-30T11:55:27.957Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.2,1,1,2017-05-30T11:55:32.062Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:55:34.759Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.9,1,1,2017-05-30T11:55:40.136Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.2,1,1,2017-05-30T11:55:41.929Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.9,1,1,2017-05-30T11:55:42.615Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T11:55:47.641Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.0,1,1,2017-05-30T11:55:47.764Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.0,1,1,2017-05-30T11:55:50.826Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.7,1,1,2017-05-30T11:55:52.443Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.7,1,1,2017-05-30T11:55:54.007Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.7,1,1,2017-05-30T11:55:54.172Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.8,1,1,2017-05-30T11:56:04.079Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.5,1,1,2017-05-30T11:56:04.629Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.2,1,1,2017-05-30T11:56:14.190Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,19.2,1,1,2017-05-30T11:56:14.818Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.2,1,1,2017-05-30T11:56:22.572Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.2,1,1,2017-05-30T11:56:23.979Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.9,1,1,2017-05-30T11:56:24.908Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.9,1,1,2017-05-30T11:56:26.317Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.6,1,1,2017-05-30T11:56:31.469Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.1,1,1,2017-05-30T11:56:35.857Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.2,1,1,2017-05-30T11:56:40.158Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.2,1,1,2017-05-30T11:56:41.631Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:56:44.664Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:56:45.693Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.6,1,1,2017-05-30T11:56:50.496Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.6,1,1,2017-05-30T11:56:50.670Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.6,1,1,2017-05-30T11:56:52.193Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.3,1,1,2017-05-30T11:56:53.874Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.4,1,1,2017-05-30T11:57:01.630Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.4,1,1,2017-05-30T11:57:02.010Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.4,1,1,2017-05-30T11:57:03.729Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.6,1,1,2017-05-30T11:57:07.024Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.6,1,1,2017-05-30T11:57:08.593Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.1,1,1,2017-05-30T11:57:14.489Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.7,1,1,2017-05-30T11:57:18.155Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.4,1,1,2017-05-30T11:57:21.129Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.1,1,1,2017-05-30T11:57:21.858Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.8,1,1,2017-05-30T11:57:26.456Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.3,1,1,2017-05-30T11:57:30.436Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.3,1,1,2017-05-30T11:57:32.170Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.3,1,1,2017-05-30T11:57:33.623Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.3,1,1,2017-05-30T11:57:33.812Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.0,1,1,2017-05-30T11:57:35.013Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.7,1,1,2017-05-30T11:57:36.968Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.7,1,1,2017-05-30T11:57:38.216Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.5,1,1,2017-05-30T11:57:40.835Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.2,1,1,2017-05-30T11:57:43.272Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:57:51.192Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.4,1,1,2017-05-30T11:57:55.689Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.0,1,1,2017-05-30T11:57:58.773Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.9,1,1,2017-05-30T11:58:00.696Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T11:58:05.312Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.8,1,1,2017-05-30T11:58:09.202Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.8,1,1,2017-05-30T11:58:11.291Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.8,1,1,2017-05-30T11:58:12.341Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.8,1,1,2017-05-30T11:58:13.485Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.2,1,1,2017-05-30T11:58:18.383Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:58:22.180Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T11:58:35.619Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.3,1,1,2017-05-30T11:58:42.293Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.4,1,1,2017-05-30T11:58:51.014Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.4,1,1,2017-05-30T11:58:51.590Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.6,1,1,2017-05-30T11:58:57.759Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.6,1,1,2017-05-30T11:58:59.601Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.0,1,1,2017-05-30T11:59:04.654Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,19.2,1,1,2017-05-30T11:59:08.593Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.2,1,1,2017-05-30T11:59:14.560Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.8,1,1,2017-05-30T11:59:18.606Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.8,1,1,2017-05-30T11:59:19.885Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T11:59:22.133Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.1,1,1,2017-05-30T11:59:23.390Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.8,1,1,2017-05-30T11:59:26.861Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.8,1,1,2017-05-30T11:59:27.436Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.3,1,1,2017-05-30T11:59:30.235Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.3,1,1,2017-05-30T11:59:30.872Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.1,1,1,2017-05-30T11:59:34.758Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,19.2,1,1,2017-05-30T11:59:38.565Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.2,1,1,2017-05-30T11:59:40.678Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,19.2,1,1,2017-05-30T11:59:40.885Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:59:42.069Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:59:42.711Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.9,1,1,2017-05-30T11:59:43.955Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.7,1,1,2017-05-30T11:59:45.683Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,18.4,1,1,2017-05-30T11:59:46.546Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.4,1,1,2017-05-30T11:59:47.157Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.3,1,1,2017-05-30T11:59:54.035Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T11:59:54.414Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.3,1,1,2017-05-30T11:59:54.957Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T11:59:55.091Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,17.0,1,1,2017-05-30T11:59:57.623Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14186,16.6,1,1,2017-05-30T12:00:01.623Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.2,1,1,2017-05-30T12:00:05.010Z,11
